577,858,561,2771,5578,4010,1373,1153,2698,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.233930041152265,10.570257201646092,15.264526748971194,0.0,9424.0,1015.2102378606796,0.11490347521904264
723,939,405,2004,3718,3944,1287,1629,2715,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.727983539094652,9.010586419753087,29.226316872427986,0.0,18911.0,684.3229373693466,0.5074604082422297
345,565,346,1380,3573,2965,940,704,758,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.039053497942387,11.491481481481483,18.230884773662552,0.0,12252.5,619.3696185350418,0.40136063798137983
5373,7884,3058,15198,17178,29360,11540,14752,24178,15153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.18204702437161,51.6970896242931,64.96965485044934,0.0,133940.5,3234.234955072403,0.16090837415443074
390,523,268,1275,2538,3089,1001,855,1063,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.879855967078191,13.963827160493828,26.35536008230453,0.0,11808.0,583.7543935775757,0.4354375562364667
492,788,416,964,1623,1427,759,579,650,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5388005365012454,3.650663441272274,5.595216995593025,0.0,5926.5,461.0020874738693,0.35043087971241416
10505,10540,1908,10203,7644,18455,8308,16721,43760,22647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.60673322793876,54.09846523570542,65.39451346963894,0.0,150558.0,2657.316127896309,0.26793364620145393
479,644,211,943,1331,2140,715,815,1174,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9619855967078195,9.015133744855968,19.903034979423868,0.0,8691.0,625.4945088624954,0.27914677262302684
150,231,162,557,1504,1086,248,239,222,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0318621399176955,3.231563786008231,6.370041152263375,0.0,4631.0,335.3624783754349,0.5174348837467192
177,271,126,582,1546,1441,364,294,425,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.982232510288067,6.932047325102881,9.686995884773664,0.0,5432.0,395.16146779060364,0.43713989687307436
1621,1985,763,3778,5942,8640,2799,3539,6374,3943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.68624485596708,34.62373456790124,80.50754115226339,0.0,38671.5,1175.9524406194687,0.351415866709727
3587,8342,3672,16550,16525,24537,11934,12306,19138,15864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.40592607770955,89.94899206511832,96.53046768461141,0.0,129935.5,4031.014611840248,0.1004867826030042
2553,3309,1424,6924,9813,12794,4380,5528,11013,6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.331528716485057,16.198476906916785,19.758644654054685,0.0,43908.0,1094.881371974945,0.46027711876282484
534,695,308,1552,3382,3518,982,961,1240,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.21019547325103,12.42638888888889,19.56380658436214,0.0,12714.5,576.1980450153351,0.48124428966317107
3849,7611,1751,9478,7626,16685,7413,9988,19202,14467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.323708550311956,37.11720378443689,45.48348371688794,0.0,62372.0,2664.37588095665,0.11041003487637574
741,949,800,1784,2425,2130,1101,1047,1030,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.827633744855968,7.9368004115226345,21.06856995884774,0.0,13460.0,650.3818105459213,0.3998693811263484
2733,4389,1869,8365,10631,15514,6375,7627,11502,8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.39873367356683,20.321000753323645,23.888526668717972,0.0,52069.0,1142.7392361164093,0.5010658708751057
587,888,335,1449,1789,2756,1225,1327,2119,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.623837448559671,11.210051440329218,28.143775720164612,0.0,14016.0,637.6955193281174,0.433118986184077
3231,5371,2452,9668,9158,13776,7160,8412,13171,10726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.27379866099375,32.48440832263473,35.90681068234146,0.0,57994.0,1570.410370707512,0.29550621484363643
881,1282,610,2841,6577,6613,2066,2108,3054,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43837448559671,21.917222222222225,38.27958847736626,0.0,27915.0,979.8031644821167,0.3654010749749258
1217,1746,900,3475,4898,6483,2694,2781,3691,3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.395462962962966,38.91053497942387,64.33134773662552,0.0,30669.5,1125.8103049993515,0.3040787845075261
739,996,373,1677,2240,3429,1449,1649,2579,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.021738683127573,9.127294238683128,27.70567901234568,0.0,16069.0,676.5239464044571,0.4411968139553219
1697,2029,1453,2392,2996,2956,1923,1974,1908,3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.34872427983539,18.906399176954736,45.10163580246914,0.0,21946.5,1126.1534504890442,0.21746030345349318
1945,3144,1973,7284,12258,13709,5586,5310,7057,6377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.515161964583179,10.539979204023386,16.02063682373288,0.0,63941.0,1287.0235064029694,0.48508330751525924
1832,2154,694,4079,6125,8877,2957,4024,7793,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.912235827792577,13.51536455941269,20.599892599998586,0.0,42123.0,1202.4793503284454,0.36607823069787826
4326,6415,3002,13603,22484,24399,9789,12114,20022,13218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.437341510254754,57.95582181243303,74.20560165094591,0.0,128790.0,1363.9940708875656,0.8698954158565327
5929,8579,3822,13844,16395,24736,11440,14232,24123,17396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.77228140351622,30.983946779276174,50.042451378794475,0.0,139454.5,2485.2013421058655,0.2837391333957255
10531,11883,6968,11229,13573,14770,11109,13703,18504,25835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.13808369319569,42.333194516652696,52.59238559560314,0.0,135214.0,3656.266480445862,0.1271030121019693
6280,9678,1985,9043,5920,14339,6632,11135,23114,18597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.03193667837325,35.069263334358986,36.68161731158951,0.0,31784.0,1664.0184551477432,0.14424545529508756
411,618,270,1229,1865,2820,888,994,1420,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.274619341563787,14.426203703703704,26.869753086419756,0.0,11373.5,531.9137749671936,0.5051513537617954
112,115,62,274,1457,987,193,104,59,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3085185185185186,3.3232613168724283,6.2440329218107005,0.0,3462.5,258.00713992118835,0.6536363513654138
1398,2109,1360,4417,6478,7820,3448,3148,3532,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.30888888888889,25.344701646090538,66.75534979423868,0.0,37301.5,1364.6875010728836,0.25169218588804826
1565,2432,1756,4069,4331,5229,2957,2946,3619,4578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.72940329218108,57.055987654320994,80.39805555555556,0.0,16876.0,1324.6660825014114,0.12085553567792662
1414,1626,411,2238,2633,5587,1597,2672,6492,3208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.916368312757204,34.24248971193416,52.869897119341566,0.0,16376.5,996.1980457305908,0.20736697038306634
1909,2261,1135,2924,3226,4567,2165,2704,4157,4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.78594650205762,44.565164609053504,69.63210905349794,0.0,15024.5,919.4873679876328,0.22331523762173813
1524,1937,670,3466,3932,7278,2584,3798,6295,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.852911522633747,29.735102880658438,69.82062757201646,0.0,34331.5,1096.1290658712387,0.35907011010720996
8431,13259,3666,15294,12827,25880,12817,19273,41586,26840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.58168521681928,40.88689800422286,53.2762045220639,0.0,179078.5,3237.284603834152,0.21472941868953171
2841,3247,2700,4779,5561,5154,3551,3074,3078,5852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75069958847737,50.33510288065844,79.48222222222223,0.0,39741.0,1853.630713224411,0.14534571126994844
1029,1576,960,2401,3631,4242,2054,1958,2620,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.554300411522636,17.497345679012348,40.077572016460906,0.0,23149.5,960.3300756216049,0.31543539117560415
186,254,132,563,1574,1240,367,358,570,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6326851851851854,2.944331275720165,7.80332304526749,0.0,5500.5,320.2914102077484,0.6737851729012758
4419,7757,2868,9558,7059,14230,7755,9863,17145,15589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.08547836051311,43.508580992901784,50.69911351844582,0.0,34262.0,1362.0874356031418,0.23206657947425705
3892,6204,3601,15122,24095,26057,10304,11370,18406,12055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.85295599953315,65.32326868189584,68.19615062228777,0.0,130472.0,1440.9057565927505,0.7896888951974678
355,266,70,477,1984,1488,244,384,873,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.094794238683128,3.60261316872428,9.943302469135803,0.0,6450.5,371.5462431907654,0.5871884370144548
139,132,98,270,561,390,146,78,80,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46830491154116366,0.6333908156096314,1.1160662962253305,0.0,1857.0,194.50966620445251,0.6167929352066341
462,753,425,1755,3497,3436,1132,1078,1369,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.51530864197531,13.47329218106996,29.459979423868315,0.0,14978.0,674.8670918941498,0.4132636312284183
8138,11946,4411,13028,11524,19004,12189,16294,28501,26999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.42496737365914,73.49011660601174,76.24299727318062,0.0,102757.5,2408.4520013332367,0.22261140085961217
7075,9997,3540,15504,14462,26592,12180,17345,31859,20234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.133433776485695,44.56917580027375,62.192999395219054,0.0,157203.5,2664.0785388946533,0.2783415408206377
6069,8010,3107,13482,15452,25237,10764,14537,25085,16942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.50924943500727,38.529766894078456,50.09777822576367,0.0,137588.0,2583.007472038269,0.2591427700641613
632,765,259,3410,4995,4359,1006,1118,3656,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.334987639126145,2.256252055724729,2.2193232819446362,0.0,8803.5,498.8355667591095,0.4445805008324367
1995,2662,720,2911,2958,5226,2493,3659,6841,5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.36005144032922,29.639691358024695,69.75924897119341,0.0,34542.5,1368.5453650951385,0.2317636030969321
3154,4365,3295,8173,10701,11503,6265,5713,6657,8791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.191222188033827,16.26457575146686,23.446596250358095,0.0,66956.0,1421.0722782611847,0.41664582060927013
12716,16549,3996,11902,6517,15912,9323,17588,32126,34531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.81371420386424,64.75069496758587,67.95063342847139,0.0,92819.0,5949.3673186302185,0.03295377577344054
672,945,331,2040,3172,4746,1434,1878,2710,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.205442386831276,21.330133744855967,40.58526748971194,0.0,19279.5,768.5067009925842,0.41021384427944607
3284,4691,2899,6582,9133,9640,5870,5938,7337,9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.943399929972733,15.472097847192014,24.593146876889943,0.0,63937.0,1350.0773284435272,0.4408032929638082
4136,7041,4993,17314,27049,32592,13253,12206,15379,13448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6106749143227,40.93262527984382,55.69187206230305,0.0,146550.5,2372.147519469261,0.32727571588788457
1813,2374,852,2953,5542,5965,1862,1834,1970,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.137253086419754,37.3843621399177,42.26401234567901,0.0,12344.0,923.8132699728012,0.18175961095616755
2333,3721,1991,8326,12437,15988,6367,6241,7417,7159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.897030248645134,42.84166272160083,60.32997943855236,0.0,71074.0,2026.3170049190521,0.21752333037063604
844,1279,996,3587,7013,6745,2318,1794,1805,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.625993964360988,8.525403972663984,14.333417161652934,0.0,28325.0,1028.111820101738,0.33674338882789373
807,1140,796,2816,5621,5645,1915,1706,2193,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.379753086419754,15.607458847736627,40.28248971193416,0.0,24460.5,874.9331074953079,0.4015369290251794
1072,974,216,1044,3550,2535,700,1191,3494,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0280658436214,8.798261316872429,26.11877572016461,0.0,16506.5,578.7422013282776,0.6192906976577272
5317,7556,4079,13708,16475,24614,11284,13232,19831,15553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75565523241626,32.67526180649132,44.28750968180034,0.0,130737.5,2188.8926862478256,0.34289495841275647
1112,1715,628,2577,4051,5497,1974,2061,2606,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.874434156378605,34.33581275720165,48.17530864197531,0.0,12051.0,589.75439453125,0.43540215986251984
570,944,601,2193,4087,4385,1613,1441,1767,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.35053497942387,13.795298353909466,34.722067901234574,0.0,19059.0,724.1219251155853,0.4567584383067223
103,109,66,231,649,623,137,139,199,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6056481481481484,2.3883436213991773,4.346131687242798,0.0,2318.0,202.6518017053604,0.7092875831909035
510,700,472,1148,2660,2054,921,792,998,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.153415637860084,5.883703703703704,19.127222222222223,0.0,11430.0,553.8132697343826,0.4683056304854766
610,794,411,1795,4262,2334,979,982,2946,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.509454732510289,5.1460185185185185,8.936244855967079,0.0,4015.0,402.93607211112976,0.3107585716002986
1590,2153,1968,6368,7853,7335,3783,2455,2294,4232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.07174611932222,11.846364417659604,14.393884815754014,0.0,25074.5,988.4133367538452,0.3225261647023063
1638,2754,1184,3969,4177,6764,3301,3489,4940,5004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.937016460905355,42.9005658436214,59.67394032921811,0.0,21945.0,1458.2884454727173,0.12967569363746176
1463,1984,735,3731,4768,7794,2943,3687,5662,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.26029835390947,44.969351851851854,84.58868312757203,0.0,35867.5,1181.5504179000854,0.32285421058572256
2138,3029,1041,4128,4030,7431,3199,4587,8262,5965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.62864197530865,55.615545267489715,68.48341563786009,0.0,42016.5,1748.8052506446838,0.17264215145513556
765,1152,703,2558,4686,5725,1918,1814,2306,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.863981481481485,26.245740740740743,52.2672633744856,0.0,23303.0,919.5188945531845,0.34633819070380784
2626,3169,1610,4144,3919,5993,2549,3121,3976,5197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.28544238683128,29.96289094650206,71.47765432098765,0.0,23283.5,1994.9128966331482,0.07352080482938438
2567,2950,1621,3131,3044,3998,2586,3309,4858,5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.020490036405441,19.959127706457174,30.745581050009577,0.0,23634.5,853.3940039873123,0.4078092842217803
1568,2283,1339,5336,8293,10418,3921,3978,5031,4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.940452674897124,37.13167695473251,87.41176954732511,0.0,46130.0,1274.7636210918427,0.35672536932522037
322,447,366,946,1819,1582,696,522,587,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8112242798353915,4.367181069958848,10.51817901234568,0.0,7969.5,375.74725472927094,0.7093315981101841
4136,6099,2076,8659,8376,15599,7237,9780,16218,12145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.123778501628667,30.50519103650967,38.33891341022186,0.0,88276.5,2840.813601732254,0.13745783282843832
1749,2553,1794,5203,8227,9785,3960,3477,3848,4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.446546190845867,14.801146867922114,25.428010628336363,0.0,44875.5,1720.3342508077621,0.1905432167001121
1619,2645,1400,5859,9722,12288,4379,4657,6234,5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.350576663943384,17.70617460132203,21.902940614754534,0.0,51486.0,1370.645871758461,0.34438838168781627
3957,5465,3478,9912,16152,18527,7916,8112,11700,11241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.477097900242974,16.767209731668242,22.15658521575826,0.0,95693.0,1893.7728489637375,0.3353005474484132
